83	5	9	7.918363	-3.946006	3.725065	-2.341788	-5.117431	5.739857	1.826934	5.290542	-1.171186
83	5	25	7.825119	-3.907110	2.669622	-1.780424	-5.117191	-2.905567	6.515457	5.290542	-2.172041
83	5	12	2.840716	-6.694086	0.051103	2.993255	6.841445	-2.905994	6.554998	5.290542	-2.229829
83	5	2	-6.836492	4.047796	0.051325	0.833734	-6.427482	-1.832408	3.805317	5.290542	-2.229829
84	2	75	-4.160554	-1.671448	-0.732519	3.905507	5.713952	-5.699771	8.326461	5.890572	-4.810645
84	2	25	6.239968	-5.877093	-0.648312	-0.953574	2.651471	-5.699771	8.348313	5.890572	-4.810626
85	10	40	-7.569711	-1.794607	1.734287	9.141542	3.539410	-8.521934	7.460408	9.073034	6.103765
85	10	1	-9.546111	1.017774	4.351088	3.620560	-3.225390	-7.951248	5.877538	9.073034	6.115661
85	10	1	-13.236090	3.705793	4.257183	2.332659	-6.006606	-8.178129	0.689945	9.073034	6.115644
85	10	1	-9.649019	1.430470	4.033472	3.836304	-2.808077	-8.015926	6.228847	9.073034	6.115661
85	10	4	-18.919057	4.493493	2.329212	3.701070	-5.946413	-8.450059	2.740536	9.073034	6.114327
85	10	1	-12.152272	2.992024	4.616278	2.007892	-5.992708	-7.915845	0.456831	9.073034	6.115654
85	10	5	-11.491106	2.549613	4.773944	1.829689	-5.953132	-7.756777	0.490588	9.073034	6.115657
85	10	10	-18.723524	4.495119	2.641437	3.432986	-5.994001	-8.471171	2.019135	9.073034	6.115088
85	10	7	-19.014571	4.495845	2.431650	3.609253	-5.973465	-8.462306	2.439448	9.073034	6.114641
85	10	2	-10.509912	2.628753	3.609931	4.017116	-3.221661	-8.095639	6.151849	9.073034	6.115659
86	9	14	-9.716913	-0.894376	-0.762113	6.713089	9.588961	-1.882884	5.931336	6.481610	-2.428268
86	9	50	8.712883	-7.229878	3.223628	-5.517284	4.206345	6.223173	-5.649164	6.481610	2.934806
86	9	10	-8.675702	4.856183	3.223628	-6.214636	-3.998319	6.226672	-9.582444	6.481610	2.934806
86	9	8	-9.716912	-0.894376	-0.762113	6.677187	9.588961	0.355819	5.286078	6.481610	-2.428268
86	9	2	6.372750	-4.238898	3.223628	-6.190944	-0.345080	3.907755	-0.252192	6.481610	2.934806
86	9	4	6.372750	-4.238898	3.223628	-11.825119	-0.345081	6.223425	-5.702802	6.481610	2.934806
86	9	5	7.305134	-6.989670	0.696749	1.972563	9.619961	-1.884577	6.445345	6.481610	-2.411157
86	9	6	9.015171	-7.196275	3.184357	0.205559	9.519565	3.813962	-0.188829	6.481610	2.830907
86	9	1	7.452782	-6.989682	0.737951	1.955552	9.619947	0.346256	5.820401	6.481610	-2.408532
87	1	100	-6.462553	5.905117	1.255339	-9.949455	-9.693765	6.598372	-11.624732	6.974476	2.417792
88	2	82	-8.449989	6.523484	3.394425	-7.554881	-10.017485	6.544826	-7.295737	7.187408	4.357653
88	2	18	-10.039801	0.732499	2.320719	8.575696	6.655629	0.405587	5.572563	7.187408	4.357653
89	1	100	-6.570757	5.197193	3.056646	-6.500728	-7.138633	7.917046	-11.458859	5.052848	5.763217
90	4	22	-10.307851	7.437776	3.762545	-6.237260	-6.404183	4.270753	-10.106598	6.612635	5.009312
90	4	11	8.352637	-2.197257	3.762545	-5.482675	2.594739	4.265604	-6.173708	6.612635	5.009312
90	4	61	-7.087717	5.057976	3.762133	-1.506333	1.252487	4.270753	-10.105493	6.612635	5.009109
90	4	6	8.356392	-2.198718	3.762545	-5.436756	2.601734	4.108356	-1.207302	6.612635	5.009312
91	10	15	-6.678322	1.556318	4.139376	1.864157	-3.724640	-6.423347	-0.087731	7.103747	4.221953
91	10	2	-9.483047	2.719575	3.428134	3.743101	-8.017596	-6.795269	0.646795	7.103747	3.246097
91	10	3	5.368159	-6.883786	3.819753	3.229004	3.525882	-11.426428	7.603466	7.103747	4.364318
91	10	2	-6.137145	2.748211	1.557061	7.503654	-5.567104	-9.466252	4.433601	7.103747	1.727630
91	10	2	-9.993289	3.116837	2.673112	5.176835	-8.436642	-7.069789	1.171033	7.103747	1.751799
91	10	12	-7.668468	1.821739	4.069484	2.086436	-4.676630	-6.475395	-0.023762	7.103747	4.128258
91	10	1	-9.904606	3.239410	1.912772	6.699914	-8.480965	-7.448257	1.837863	7.103747	0.380419
91	10	6	-3.704226	0.637585	1.260523	8.090071	3.511374	-10.809095	6.491620	7.103747	-0.835301
91	10	1	-4.212239	0.379707	3.967504	4.552553	-2.373480	-6.883948	2.246581	7.103747	4.386498
91	10	1	-6.187890	2.769573	1.561789	7.494292	-5.699683	-9.438130	4.395967	7.103747	1.663815
92	2	63	3.428977	-1.354662	5.536107	-3.967341	-7.109063	3.954322	-0.281990	5.862400	2.321741
92	2	37	0.301390	2.139672	1.290373	10.014070	4.393224	-1.509756	5.539751	5.862400	1.740981
93	1	100	-4.921064	5.239589	3.961467	-2.052135	-10.888183	7.540003	-10.490860	3.344255	3.727018
94	5	70	-8.908505	6.187876	2.569325	-1.232863	-12.450546	7.644029	-6.821049	5.461427	-1.042164
94	5	11	3.762621	-0.222045	2.699017	-4.263138	-7.590243	7.644029	-5.282874	5.461427	-0.795112
94	5	2	7.089961	-3.819771	2.217522	-0.147694	3.923762	7.643644	-1.084384	5.461427	-1.625610
94	5	14	-15.180664	6.421834	-0.946894	3.028823	-8.260369	-3.238809	2.255012	5.461427	-2.619026
94	5	3	5.368780	-4.167462	1.484069	0.844220	4.549529	2.271930	3.848702	5.461427	-2.331201
95	1	100	7.921180	-6.914435	2.462778	3.619088	6.651862	-10.408178	7.204580	7.849886	2.374628
96	6	23	-8.113629	9.045711	3.482894	-4.114325	-6.372742	4.461093	-7.140135	6.749136	6.351408
96	6	38	-10.582441	9.734615	2.272253	1.860344	-3.977892	-2.231176	3.685072	6.749136	4.450167
96	6	8	7.986225	-0.694969	2.335674	1.825857	7.107049	-2.232473	3.686877	6.749136	4.633044
96	6	24	-8.252136	9.106439	3.433687	0.448656	-6.320458	-0.072700	-2.808255	6.749136	6.330049
96	6	4	10.215344	-0.952178	3.447101	0.331126	5.747374	-0.073157	-2.803087	6.749136	6.336131
96	6	3	10.322812	-0.986677	3.482894	-4.249107	5.722431	4.461085	-7.135239	6.749136	6.351408
97	4	36	-2.458848	-2.773467	1.868953	6.037794	8.619111	-3.527955	5.259652	4.985310	1.215034
97	4	7	3.688247	-9.119944	2.454103	3.534255	8.619048	-3.527955	5.259652	4.985310	2.140385
97	4	49	9.732517	-7.961336	5.093807	-3.332421	5.036768	7.967638	-2.536721	4.985310	4.471494
97	4	8	5.796363	-5.565845	5.094724	-5.116034	-1.204074	7.967638	-2.536721	4.985310	4.471702
98	1	100	9.639758	-7.518369	2.921495	5.006617	8.552194	-13.372167	6.707809	5.518701	3.882154
99	2	24	5.722533	-5.556988	1.046940	4.568192	7.073776	-3.893016	4.546852	6.377740	-4.473244
99	2	76	-6.317362	6.606565	1.973514	-2.321916	-8.110628	3.181613	-11.947367	6.377740	-3.756156
100	4	49	-16.276609	5.139942	2.827967	1.940798	-1.676868	-3.394113	2.383300	5.611584	6.607076
100	4	31	-10.045117	4.604115	3.692724	-1.895714	-5.092204	5.918353	-9.108668	5.611584	6.733281
100	4	16	2.159433	-1.201293	3.692724	-1.929931	0.166022	-6.212675	8.230768	5.611584	6.733281
100	4	4	2.124650	-1.176085	3.692724	-7.620112	0.159597	5.918272	-3.440928	5.611584	6.733281
