52	2	30	7.530066	17.685885	5.706021	-22.204528	-6.283680	12.775567	7.347290	1.551942	7.343205	-3.209412	-8.355285	-5.826860	5.772703	7.330289	8.995099	-4.064026	6.159450	9.067156	6.904369	6.927911	7.429368	7.369900
52	2	70	-3.735327	-44.466590	0.674715	14.458214	5.487090	-38.627201	-19.066180	7.450349	-9.840102	7.958780	8.170313	6.635301	5.772703	7.330289	-22.446216	6.655000	-4.490629	9.067156	-23.132329	-8.179581	1.725208	2.736440
53	2	54	-8.659372	-38.993021	4.463236	13.542009	5.446756	-24.919645	-19.505816	5.392977	-13.130059	5.312190	6.756396	8.814930	4.977369	5.553999	-15.261609	7.164512	-6.226870	5.033972	-15.959479	-8.027893	0.440935	2.090493
53	2	46	5.697356	21.918338	6.434896	-21.349747	-5.277318	21.276165	2.816219	0.610600	0.907001	-6.392631	-7.254774	-3.878117	4.977369	5.553999	14.602864	-5.281022	4.727231	5.033972	12.717445	8.154970	6.790487	8.194935
54	2	45	-8.384946	-39.409457	1.784616	16.577237	6.231504	-12.492664	-16.796432	6.174779	-13.851994	7.366209	6.688152	8.071589	6.222094	3.260364	-9.381312	8.791041	-5.751132	4.942589	-19.675419	-4.510839	-0.011112	4.782918
54	2	55	6.284270	21.069387	6.870448	-22.427633	-5.533234	22.079322	5.646861	2.288762	7.254604	-2.727730	-11.643852	-4.394883	6.222094	3.260364	13.420353	-1.539651	6.589420	4.942589	6.924411	8.222756	5.965634	8.113261
55	2	88	8.107867	25.397853	5.737800	-19.813084	0.736691	20.581905	5.107067	-0.164504	7.366077	-4.747827	-7.433299	-5.760778	6.155371	6.399610	13.484834	-6.666451	6.335945	6.380341	10.398154	7.969914	6.047993	6.710237
55	2	12	-4.131364	-20.518091	4.425932	11.981103	6.780819	-24.401895	-9.111813	4.573086	-3.458549	7.122151	7.197494	5.458449	6.155371	6.399610	-15.448377	5.820533	-3.980683	6.380341	-15.863177	-3.260529	0.150812	5.557695
56	2	28	-6.362531	-38.557935	1.013217	14.548059	5.568262	-29.885356	-13.575316	6.025643	-15.800078	7.380885	5.391865	5.132945	7.724992	2.038890	-17.032932	2.696166	-0.512034	5.497840	-16.861462	-7.336339	1.628617	1.293462
56	2	72	7.574217	20.317815	7.464483	-19.812006	-5.038883	17.380087	7.007855	3.309317	4.950638	-1.789308	-12.316625	-3.951227	7.724992	2.038890	12.930470	-8.029665	5.682449	5.497840	9.620088	8.133554	6.561419	7.290907
57	2	47	6.012305	15.698598	5.093711	-17.378653	-0.692658	10.579406	8.709424	7.400562	0.506762	-3.596490	-9.279544	-3.353043	7.047154	6.405998	7.941688	-4.048672	7.871050	0.571249	10.387259	6.218547	7.120742	7.885233
57	2	53	-6.146177	-28.178069	-0.961992	17.177271	7.745860	-33.766799	-12.708850	8.772965	-17.402753	6.620284	7.363541	6.671253	7.047154	6.405998	-20.670210	6.107777	-0.073488	0.571249	-15.002731	-9.874136	2.000632	1.432561
58	2	86	-10.175500	-35.749615	4.597238	9.592050	8.132395	-36.887913	-20.141318	5.263004	-6.998503	5.487241	8.460030	7.530401	5.940401	6.973113	-24.661428	6.592653	-5.098518	8.396904	-16.816458	-8.000843	1.968362	1.195141
58	2	14	7.246228	21.624999	7.221080	-19.365109	-3.226804	16.991879	5.582658	0.324315	6.536986	-5.985169	-8.407320	-4.480693	5.940401	6.973113	7.926633	-5.148960	5.784028	8.396904	11.754316	5.294665	5.511982	6.374500
59	4	80	-7.271703	-40.622372	5.102333	14.673377	8.057385	-35.036557	-19.619220	6.107164	-16.870107	6.335314	6.640211	6.766293	4.773537	5.243977	-23.905826	5.140477	-1.657076	7.197466	-20.086041	-4.097952	-3.864639	-0.237006
59	4	13	7.750128	20.416121	7.615553	-16.835711	-4.258101	13.434934	7.019110	0.124918	5.818529	-0.004270	-7.472092	-4.859708	4.773537	5.243977	8.310002	-5.399709	7.566670	7.197466	8.740814	4.907483	2.169776	6.323688
59	4	3	4.180552	5.452721	5.102333	5.103357	8.056465	2.799772	-2.437351	0.124943	5.818310	-0.003451	-1.321042	-4.474834	4.773537	5.243977	-14.263585	1.141108	2.147144	7.197466	-6.325088	0.052880	-1.574371	6.323688
59	4	4	7.725547	18.983484	7.357980	-8.146061	1.851549	10.819616	4.587364	0.124918	5.818320	-0.004270	-1.337471	-4.859708	4.773537	5.243977	-2.969224	-5.379633	2.162602	7.197466	2.428991	4.338564	2.138435	6.323688
60	2	96	-9.992763	-36.155735	2.793584	12.933943	7.268359	-39.936067	-23.020633	5.630022	-13.800054	5.642347	7.289970	6.450046	6.273763	8.092111	-19.164758	7.930043	-8.151608	7.993374	-11.736281	-10.042813	0.407775	0.282054
60	2	4	6.376957	20.208385	8.026811	-22.610879	-0.843511	13.186935	0.730908	1.249984	6.262982	-5.475311	-10.318419	-3.408601	6.273763	8.092111	7.661610	-2.029815	4.457128	7.993374	6.617033	6.102799	5.931277	5.821645
61	1	100	-13.567465	-33.015624	0.276019	16.597049	7.520339	-35.833382	-22.915703	6.312541	-9.193927	6.899007	5.791683	4.747712	6.313047	7.310366	-15.220119	6.850329	-7.895172	5.883545	-19.070902	-8.118521	0.745844	2.599644
62	2	86	-10.299236	-35.028882	1.455695	16.737499	7.866014	-34.470665	-22.508439	5.173917	-16.902447	6.886268	4.639878	4.936150	8.385508	6.829480	-18.647702	4.853428	-5.716661	9.111333	-17.043746	-5.708230	0.148037	2.044559
62	2	14	5.716563	17.285457	7.047798	-18.237943	-2.438963	13.014755	2.315880	2.626913	0.199412	-4.198774	-5.945840	-3.853314	8.385508	6.829480	10.612411	-3.292034	3.443917	9.111333	10.237220	6.247434	6.228930	8.521193
63	2	91	-12.191395	-39.944000	0.437849	11.951739	7.463353	-32.581198	-24.208676	7.115175	-9.388518	6.482838	7.851364	3.525698	7.666461	6.949853	-18.864340	8.294481	-6.234591	7.122907	-12.230661	-9.614804	1.808088	0.943798
63	2	9	6.196237	18.476683	3.990397	-26.525099	-2.729735	14.847652	6.725248	1.103748	4.600379	-1.538582	-10.077182	-8.276569	7.666461	6.949853	12.231581	-3.399714	5.829446	7.122907	7.552471	3.362800	7.004447	6.922709
64	2	81	-14.190217	-35.950793	2.722141	11.846199	5.137137	-32.460708	-22.129406	3.670590	-14.784184	5.225162	8.464976	7.236148	6.193098	6.905468	-23.173939	4.351404	-4.787791	5.994005	-16.167733	-8.299315	-0.477131	-0.867154
64	2	19	0.136013	19.889461	7.565873	-24.975407	-6.035288	15.273187	4.307668	-2.288955	7.068805	-1.777275	-4.447818	-1.813046	6.193098	6.905468	10.639015	-7.400497	6.320234	5.994005	9.448168	6.593158	4.345241	5.588042
65	2	93	6.115892	23.117425	4.155275	-16.896935	0.860135	19.943977	5.587248	-0.248648	7.713926	-5.893865	-8.947660	-5.776608	6.319626	4.314697	13.550065	-5.914950	5.815679	6.514023	10.041655	5.103512	6.687172	6.451637
65	2	7	-10.505647	-27.181893	3.316808	11.790449	5.564648	-14.482158	-15.106463	4.596915	-10.206628	6.166533	6.837965	3.086253	6.319626	4.314697	-5.537958	3.737021	-1.256776	6.514023	-20.577674	-8.632859	1.787930	0.742662
66	2	83	-9.984311	-33.547983	1.756551	15.807693	6.303008	-39.906411	-27.934567	7.395800	-8.145802	3.337829	4.168605	6.261905	6.724930	9.164562	-20.161165	7.311100	-6.615456	4.660845	-18.754453	-5.954630	2.237400	1.489488
66	2	17	6.604273	21.881308	6.420259	-16.953013	-4.114771	7.714797	2.559763	2.169207	6.744554	-8.077699	-10.148806	-4.940523	6.724930	9.164562	7.354508	-3.166490	5.863739	4.660845	10.419561	7.485298	6.600051	7.265142
67	3	81	-11.399186	-34.767859	-1.269410	15.258122	6.612761	-33.407277	-17.297808	7.381256	-14.420065	4.584252	5.213980	7.981019	5.000294	6.904852	-13.608224	6.667382	1.486056	7.256281	-17.413359	-10.032433	4.975897	-2.400716
67	3	17	3.422327	8.791424	3.880357	-3.588984	0.538972	-4.819335	0.022201	1.990494	5.083067	-1.241013	-7.558278	4.843523	5.000294	6.904852	9.774438	-4.197350	8.053571	7.256281	-2.479436	-0.307747	5.431260	4.008898
67	3	2	3.422327	10.523538	3.880357	-9.256528	0.538972	2.820379	0.022201	1.990494	6.240930	-7.582295	-12.661724	2.845053	5.000294	6.904852	9.774438	-4.197350	8.053571	7.256281	3.962219	-0.307747	5.431260	4.008898
68	2	43	-14.183211	-39.861031	4.046613	14.980003	6.203312	-33.405158	-14.014969	6.537066	-12.436559	6.268447	5.298053	6.140625	3.837850	6.321483	-12.096157	7.607397	0.066030	6.546536	-9.295797	-3.972456	-1.144649	0.277796
68	2	57	1.875212	22.437739	8.682942	-15.937520	0.373301	15.106363	4.923299	0.417811	6.568647	-5.440745	-6.538727	-2.720931	3.837850	6.321483	14.533989	-4.627733	8.944178	6.546536	11.044239	6.300523	4.783780	6.335400
69	2	38	6.478038	17.069284	5.320965	-11.053464	-2.008312	10.413990	2.668675	3.728874	4.811352	-4.726733	-10.249924	-1.852579	6.754915	6.755819	12.931005	-7.384394	6.640488	5.986428	9.779815	5.028390	4.351678	5.616226
69	2	62	-6.381003	-32.703757	4.408362	17.273458	5.127799	-34.901593	-17.131860	4.973113	-14.391443	6.709796	8.324071	6.848137	6.754915	6.755819	-18.869128	5.702934	-1.930236	5.986428	-19.237749	-6.389347	0.161939	-0.735518
70	2	82	-11.191394	-35.147837	2.850972	9.540015	7.655439	-23.805049	-21.078929	5.751103	-16.046350	7.624273	4.750774	5.620654	7.416241	6.525226	-14.501046	6.776941	-3.115626	5.500593	-15.342531	-10.277420	4.030503	-1.019229
70	2	18	0.385216	7.019210	5.926093	-16.952385	0.867265	14.961128	0.518922	-0.723229	7.129328	-1.026623	-11.369442	-6.775474	7.416241	6.525226	9.841353	-2.992582	5.637649	5.500593	7.532660	0.258158	4.035891	3.186758
71	2	85	-10.679009	-41.195227	1.778439	16.169460	5.522844	-31.596410	-26.145696	8.172231	-15.205750	7.305616	5.675539	8.616428	5.919597	7.135466	-22.616188	6.934352	-4.196491	4.575294	-15.209334	-5.987290	3.441298	1.638549
71	2	15	5.433306	19.813575	6.204566	-27.825411	-4.944973	21.315941	3.702614	1.945536	6.071701	-3.957265	-9.432861	-2.706115	5.919597	7.135466	11.057013	-3.224428	8.568215	4.575294	8.328421	5.740885	8.665059	8.280229
72	2	48	4.912501	17.304538	1.558353	-10.151018	0.143847	22.037358	1.559460	0.227376	4.924235	-4.682943	-11.937793	-4.569506	7.199625	4.785816	13.692073	-4.155274	6.164141	0.835780	10.892538	4.696583	7.208198	7.692301
72	2	52	-7.396977	-33.975502	-3.806256	17.413915	8.693505	-21.377888	-20.083696	6.836967	-19.128718	7.729096	5.017107	6.727653	7.199625	4.785816	-10.924886	5.999103	-0.010954	0.835780	-17.480179	-9.234523	3.453576	1.167014
73	2	68	-10.118887	-33.258029	5.540302	15.445680	4.586760	-29.909145	-13.586695	3.749151	-8.125299	6.566414	8.919653	5.449706	5.959799	5.841206	-26.193813	6.490950	-2.503930	6.655308	-16.047924	-11.091526	1.988442	-0.872050
73	2	32	5.847808	22.723505	8.642574	-25.388545	-4.084909	15.517647	8.268248	-2.774860	6.721143	-3.044026	-5.564326	-4.753696	5.959799	5.841206	6.898855	-6.228109	6.615796	6.655308	10.093973	4.973905	7.730947	5.724860
74	2	83	-9.802526	-37.469026	8.608673	7.371655	0.971166	-31.808607	-9.138615	7.409395	-18.630131	6.465010	7.797944	7.824195	6.842243	5.643956	-21.729969	5.695221	-4.409174	8.231903	-14.319883	-8.606308	0.019812	-0.196040
74	2	17	6.831135	17.489144	8.611409	-27.873672	-8.060735	15.669484	11.264948	0.855542	2.818747	-4.553185	-6.723245	-1.502630	6.842243	5.643956	11.695031	-2.687590	7.289880	8.231903	10.639656	6.799495	6.434047	5.440866
75	3	88	-8.249379	-35.144693	-0.213518	17.231311	8.255268	-27.566446	-13.515935	6.235293	-13.659958	7.107534	6.935738	7.533306	8.413433	4.800217	-24.377433	9.656140	-6.758221	5.914607	-18.007387	-14.451491	0.658836	1.190179
75	3	7	5.764802	19.904832	6.024064	-18.250520	-3.374191	18.258044	6.965060	3.298167	4.146720	-3.878964	-9.160607	-4.955202	8.413433	4.800217	7.735218	-3.110840	5.471161	5.914607	10.457525	2.793510	6.453325	5.965108
75	3	5	-0.832438	4.678057	-0.116440	5.994045	1.983660	8.190195	1.485652	3.313103	3.981359	-3.517144	-3.680967	-4.955200	8.413433	4.800217	-5.742226	-0.332581	-0.871528	5.914607	-0.432979	-2.389436	3.133173	5.965099
76	2	40	-7.618930	-41.729678	5.719812	4.721024	4.843263	-34.978015	-24.299711	4.554170	-10.684842	4.821021	5.554421	6.274428	9.674257	8.578011	-17.153521	5.299117	-4.244248	9.015834	-16.917657	-12.769959	2.836917	0.209347
76	2	60	6.077962	20.598550	6.256927	-31.898349	-4.141105	11.054278	3.746238	-1.764379	7.801987	-4.740809	-12.250171	-5.363812	9.674257	8.578011	10.915950	-4.416978	6.680012	9.015834	10.996421	4.855929	8.336160	6.336342
77	3	53	5.120279	16.768473	6.021508	-26.354481	-9.744756	16.458852	5.508861	4.567321	3.496986	-4.926595	-4.309613	-5.435542	8.133561	4.110045	13.427188	-4.751023	6.174027	3.102271	9.756800	7.059659	7.092398	4.759043
77	3	35	-10.750675	-39.741488	5.423015	8.727469	1.369176	-24.865034	-15.051174	6.403097	-13.253285	5.757470	8.187673	6.895036	8.133561	4.110045	-13.019607	6.897529	-3.776457	3.102271	-16.996674	-8.156483	2.781079	-0.361284
77	3	12	1.670040	-16.374571	6.021508	-12.801974	-8.821127	-6.784142	1.592548	6.403097	-12.110900	5.757470	4.462982	6.895036	8.133561	4.110045	3.526950	0.426326	6.111171	3.102271	-1.901977	3.277966	6.857021	-0.361284
78	2	56	-10.389276	-42.714727	4.232096	10.633153	6.809918	-34.217116	-19.374103	5.743503	-8.888188	8.707492	5.720341	4.447066	6.923836	1.372971	-13.105007	6.893087	-0.611055	6.122738	-17.457801	-9.714818	1.791945	-1.559895
78	2	44	1.395863	15.158981	7.751704	-23.328178	-5.503674	14.933004	7.134475	3.204644	4.367917	-1.543776	-12.208294	-7.164497	6.923836	1.372971	14.682128	-4.836701	6.693001	6.122738	10.141255	6.502020	5.188429	4.906810
79	2	45	2.877000	22.988727	5.235360	-18.500614	-4.750672	20.459599	3.364455	-1.310860	6.865319	-7.722144	-7.382407	-1.848628	6.783610	6.089717	12.921843	-2.563210	7.365729	6.714000	10.669502	7.140187	5.668064	7.283965
79	2	55	-11.737102	-30.157700	-1.368055	15.246043	6.220494	-24.578082	-17.457361	5.268915	-6.882910	4.443887	7.166404	6.602519	6.783610	6.089717	-17.004691	8.305108	-5.827701	6.714000	-16.499499	-6.511780	-0.805617	1.779938
80	2	30	7.606910	20.722819	6.680751	-24.733315	-4.156708	9.729846	4.006125	-0.064054	6.786580	-7.050876	-6.794072	-2.424997	8.543176	7.345938	12.236434	-2.660430	7.169905	4.771740	10.701001	5.766478	7.056645	7.357987
80	2	70	-8.613318	-37.619125	1.328360	15.202488	5.853763	-32.790024	-25.961295	5.220144	-4.642316	4.244259	7.176075	8.510534	8.543176	7.345938	-18.163239	7.539697	-3.833884	4.771740	-20.459291	-6.947138	3.885484	1.166269
81	2	65	-10.221207	-41.703335	0.809904	15.332447	5.532194	-31.807252	-12.669670	6.844008	-16.869485	6.844098	6.024232	6.640238	7.615479	1.091299	-10.973417	6.786084	-10.143971	6.075661	-11.353474	-10.456876	3.154268	0.009625
81	2	35	5.060472	18.644937	6.442189	-15.296358	-4.208425	8.381960	3.633927	2.965776	-1.284496	-0.898695	-7.309547	-5.104208	7.615479	1.091299	9.597649	-5.017530	0.570646	6.075661	9.080914	4.555663	7.385778	5.819599
82	3	72	3.601556	22.596861	6.255771	-24.242484	-5.034044	14.431526	7.807674	0.840098	8.335841	-4.563870	-10.315211	-3.596637	6.499649	7.011676	13.606930	-9.270730	4.885147	7.197834	10.748136	3.611631	6.884102	5.497293
82	3	23	-9.019390	-28.658912	2.399653	10.309098	7.479507	-28.461714	-8.312169	5.326857	-13.381516	6.290444	7.200255	8.794441	6.499649	7.011676	-15.513598	3.423767	-1.536739	7.197834	-15.393079	-11.040041	1.815279	-0.801252
82	3	5	-1.781241	-11.894299	6.043005	-1.410371	-0.320135	-6.633096	1.492438	5.326857	-13.380272	6.290444	2.544302	8.794441	6.499649	7.011676	4.167569	-2.834781	4.884155	7.197834	-3.293613	-0.885175	1.815387	-0.801252
83	2	56	-9.343848	-31.524507	-0.340269	16.516724	7.001950	-27.684007	-20.859688	0.280975	-13.641545	6.464196	8.259738	7.622506	5.493171	6.551942	-13.803071	4.144601	-2.745300	6.583175	-16.589557	-3.081360	1.210330	-0.584689
83	2	44	6.664754	20.875655	5.399466	-19.334841	-6.096689	16.932957	6.389735	-6.048240	3.772854	-5.453993	-7.825573	-2.807887	5.493171	6.551942	11.445461	-8.103268	7.068592	6.583175	9.164301	6.253044	7.051210	5.175933
84	2	32	-9.590231	-32.742527	1.897087	12.546077	6.844587	-29.861169	-17.136421	5.801644	-12.544644	7.472595	6.058393	7.656722	5.905652	5.886168	-11.555203	8.075816	-1.425597	6.523837	-20.841652	-11.745549	4.337090	0.809888
84	2	68	4.742065	21.784465	6.552787	-21.589240	-5.009810	19.412471	7.094495	-0.319345	5.242551	-5.067660	-9.027164	-3.662946	5.905652	5.886168	14.341972	-1.646012	7.097767	6.523837	9.452096	3.596127	6.881112	7.297679
85	2	96	7.529283	22.800432	5.738145	-18.906604	-5.072421	17.408260	8.314080	2.749370	7.492417	-5.122988	-8.809419	-6.010526	6.760999	7.393814	11.880188	-4.426801	4.883441	4.996786	10.562396	8.088013	7.526067	7.770516
85	2	4	-10.469426	-20.484691	2.520540	15.124086	6.462276	-33.536055	-16.360508	7.252579	-13.950178	7.062341	7.584083	5.866182	6.760999	7.393814	-19.731914	5.271955	-4.025351	4.996786	-14.931400	-5.114016	1.275337	1.634298
86	3	64	6.570310	18.669138	7.154315	-24.011330	-0.841259	10.879741	4.789585	3.312607	9.158234	-2.364238	-10.218501	-5.161366	6.636334	4.820058	13.282191	-4.301753	9.310622	5.379764	9.025423	4.284071	6.949948	4.524339
86	3	27	6.548644	-6.835393	6.823276	-11.151291	0.089580	-16.390141	2.829774	6.549095	-6.213289	9.269402	1.237701	5.198244	6.636334	4.820058	6.535274	2.246995	8.812548	5.379764	-3.178400	4.096464	6.949321	-1.451220
86	3	9	-1.636454	-36.336094	2.211819	14.078960	8.000883	-41.509642	-10.704661	6.549095	-11.351772	9.269421	4.137265	5.198246	6.636334	4.820058	-19.641572	6.385993	-3.454813	5.379764	-18.010729	-8.499349	1.301474	-1.451223
87	2	62	6.509716	18.169159	7.022586	-28.069582	-4.580581	17.016409	7.916853	4.093545	7.008086	-2.660578	-9.518705	-3.292128	8.603916	6.224535	8.331828	-5.579331	6.550035	6.522733	9.067815	8.521093	6.150705	8.357623
87	2	38	-11.526044	-30.196457	1.586231	14.504601	6.598337	-28.317122	-19.088380	9.397151	-15.773429	2.990480	5.484958	7.678909	8.603916	6.224535	-17.402501	6.839186	-1.480966	6.522733	-18.400138	-2.462786	-0.109119	2.368288
88	2	70	-10.142577	-31.533125	1.388252	15.292886	6.044443	-32.353674	-10.149841	6.862113	-15.637961	6.106961	6.661386	8.331950	6.055038	3.994674	-21.593432	7.827911	-4.394115	7.627214	-15.584311	-9.366656	-0.823137	-0.351219
88	2	30	7.202955	22.675614	7.679661	-24.324083	-1.415284	16.311537	7.908912	1.607083	7.357460	-4.368080	-12.206416	-1.634846	6.055038	3.994674	13.178453	-3.288629	7.571398	7.627214	10.245281	3.966126	5.610158	5.999598
89	2	81	6.311971	23.687109	8.274420	-18.442375	-10.142724	16.731471	5.979152	0.789511	6.676250	-5.502208	-2.752837	-1.446529	7.140022	7.474680	15.108916	-5.257353	8.912768	4.798102	9.096143	5.877594	4.416686	6.146907
89	2	19	-11.765331	-26.439050	6.768804	14.253904	1.773119	-32.435155	-12.432522	6.210541	-7.382302	4.869269	8.818979	7.792078	7.140022	7.474680	-10.689210	5.863136	-1.351901	4.798102	-10.339388	-3.434788	-1.156809	-0.258640
90	2	86	-8.416648	-39.640170	1.283397	15.757226	7.430282	-31.539271	-24.305744	9.446095	-16.423791	5.649813	6.504030	4.915059	7.126749	8.164538	-17.671102	6.599506	-3.542327	7.141145	-18.923679	-9.577065	2.371138	2.275448
90	2	14	1.701503	17.601848	6.833882	-21.644772	-3.148097	13.215972	4.638073	4.012490	6.444292	-6.773495	-8.071834	-6.319931	7.126749	8.164538	8.496215	0.291996	5.278267	7.141145	10.922143	7.359115	7.510676	8.776161
91	2	72	-7.596546	-36.446102	-0.303099	10.985299	9.125832	-28.811888	-11.937739	5.069306	-8.617586	8.529735	6.062523	5.441167	6.144688	6.393469	-19.469928	6.190860	-4.090607	6.348337	-17.394170	-11.439883	1.210292	2.299589
91	2	28	0.632783	17.668605	6.099112	-11.029346	-2.446409	11.027091	8.036741	-0.958004	6.785397	-2.142673	-11.200826	-2.780861	6.144688	6.393469	11.948765	-6.037356	4.563539	6.348337	8.289422	0.588441	3.301087	7.812931
92	2	99	-11.199836	-41.207610	2.359376	14.904362	8.098263	-33.016617	-20.107481	8.115473	-16.670753	6.149827	7.568836	6.918732	5.996569	5.862482	-23.681901	6.147919	-1.561950	1.734287	-21.056620	-10.495026	-0.394297	-5.015099
92	2	1	-2.978177	5.196594	8.703786	-12.478122	-0.294173	15.042632	0.107932	4.539224	5.651819	-3.590881	-8.343335	-5.554000	5.996569	5.862482	7.696222	-0.902933	8.916349	1.734287	2.797868	0.811545	-0.359147	1.281544
93	2	87	-7.620067	-40.537435	1.272254	15.812035	4.861825	-30.350676	-24.656131	7.687501	-4.555464	6.886983	5.766675	2.806285	5.141759	8.217079	-29.313384	6.171636	-6.362635	6.289907	-16.030671	-6.811229	2.360814	-0.370251
93	2	13	4.289606	12.526083	7.623291	-19.218254	-6.340776	15.878074	0.683857	3.669847	7.167619	-5.471476	-8.208506	-9.625920	5.141759	8.217079	7.053255	-4.912761	6.049509	6.289907	11.844931	5.976653	6.141889	4.856854
94	3	77	-9.817333	-37.096894	1.293149	16.807998	6.706652	-36.684137	-11.381399	6.747475	-10.758460	7.336884	7.156990	7.116517	7.665283	6.257216	-23.093296	9.198385	-5.548622	5.433869	-14.046923	-10.227394	3.567761	3.789176
94	3	15	3.774154	19.286006	7.804409	-25.417886	-5.253816	17.918577	6.103215	0.844696	5.368395	-4.677182	-9.167572	-3.835566	7.665283	6.257216	11.022572	-3.115763	5.804907	5.433869	9.570650	5.246427	6.223636	7.067666
94	3	8	-2.511665	11.677195	7.565284	-3.598984	0.190318	11.436540	0.902406	0.844696	5.368390	-4.677154	-4.979417	-3.835555	7.665283	6.257216	-2.099069	-0.785914	0.463710	5.433869	0.931188	-0.931185	4.073308	7.067666
95	2	55	-8.487708	-31.731848	1.012404	15.579046	4.920750	-29.778918	-16.965646	8.613112	-12.814986	5.541508	6.360676	4.481510	4.428926	3.978950	-17.160912	5.318734	-7.167778	5.921494	-11.576738	-6.947606	0.419826	2.791515
95	2	45	3.889499	22.936413	5.254485	-23.069428	-5.666715	19.922659	6.091916	2.481074	5.417053	-6.337257	-7.607762	-2.956117	4.428926	3.978950	12.977658	-4.166356	5.605104	5.921494	11.194073	6.806605	7.032239	7.294453
96	1	100	4.968739	23.357054	4.322310	-19.824534	-9.689629	16.187609	9.432296	3.675144	6.155697	-4.847811	-12.047444	-0.605163	6.135216	6.420625	10.425798	-7.488441	5.911008	7.396342	10.579642	4.661927	2.098684	7.151950
97	2	71	-11.302083	-29.422942	1.573527	12.874982	6.517506	-31.021566	-16.912740	4.903695	-15.655628	5.896471	6.482720	7.306096	9.705531	7.557024	-28.575237	6.003018	-2.158326	7.353355	-14.771416	-10.438396	2.815733	1.882174
97	2	29	3.831262	11.706789	6.522132	-9.079916	2.336386	8.102557	3.042693	1.362276	5.827905	-3.204625	-4.686417	-3.574144	9.705531	7.557024	-8.543808	-5.064836	2.317923	7.353355	2.643922	1.469793	3.055865	7.539691
98	2	67	-6.773801	-37.587782	1.459088	12.638962	7.966861	-23.059638	-17.004683	7.887562	-6.280564	0.909563	7.497401	6.914027	6.224764	6.580995	-20.527584	9.028426	-2.332180	6.814942	-18.227521	-14.430625	-0.148148	3.596067
98	2	33	6.404721	20.617943	5.707287	-15.105592	-3.909454	21.150882	6.881388	4.574620	5.969749	-11.291418	-8.314363	-2.875193	6.224764	6.580995	12.447227	1.286518	7.637866	6.814942	10.483104	4.172800	5.993341	7.135285
99	1	100	-5.877225	-44.975038	-2.548833	18.808956	8.361211	-40.357520	-25.543233	6.738956	-18.222788	7.654529	6.537043	6.697775	8.779078	7.168483	-23.075600	7.197614	-1.930766	5.762213	-16.883475	-8.489274	1.734869	1.711049
100	2	26	4.057580	17.588943	5.618997	-13.409463	-2.411256	8.513943	5.474782	2.352394	5.781281	-1.856846	-8.935566	-2.874546	6.789156	7.014238	9.018249	-5.237945	6.856168	4.342787	10.176641	1.233784	0.641261	0.188912
100	2	74	-2.673171	-31.857995	3.670088	13.851602	8.759312	-35.673636	-17.586805	7.152462	-16.755211	6.770629	6.983255	9.686372	6.789156	7.014238	-19.830169	6.921798	-3.474407	4.342787	-18.047479	-8.909085	-1.997589	-3.460838
