60	1	100	2.515904	0.549013	4.967676	1.893124	7.040816	4.779927	-0.065976	4.662803	0.503816	6.604697	9.330881	6.270304	6.207686	0.913978	6.189219	3.744490	2.059284	6.885830	8.200924	3.458625	9.136107	8.601641
61	10	3	7.016248	5.451391	3.838095	-3.711443	3.307354	3.550260	-0.869791	5.677232	4.793425	6.837002	1.110366	6.097200	9.631317	1.227889	2.750295	8.702579	6.146428	4.787681	3.278913	9.023241	6.707952	6.798209
61	10	5	7.016248	5.517238	3.838095	-0.763996	3.307354	3.536557	-0.073212	5.681928	4.793425	6.837002	3.752203	6.958578	9.631317	0.849488	2.849261	8.702579	6.124424	5.230594	3.279786	9.023241	6.707952	6.798209
61	10	2	7.016248	5.449662	3.838095	-1.941330	3.307354	3.573520	-0.338441	5.679422	4.793425	6.837002	3.766162	7.231620	9.631317	0.237760	0.750418	8.702579	5.932162	5.644312	3.279648	9.023241	6.707952	6.798209
61	10	2	7.016248	5.427629	3.838095	-3.705376	3.307354	3.575554	-1.166704	5.676437	4.793425	6.837002	1.198334	6.510536	9.631317	0.712062	1.039750	8.702579	6.141764	5.471918	3.278849	9.023241	6.707952	6.798209
61	10	4	7.016248	5.436333	3.838095	-2.386932	3.307354	3.577159	-0.538779	5.678179	4.793425	6.837002	3.280763	7.153599	9.631317	0.188424	0.277246	8.702579	6.020182	5.667521	3.279394	9.023241	6.707952	6.798209
61	10	1	7.016248	5.519673	3.838095	-1.027222	3.307354	3.504144	-0.278237	5.680218	4.793425	6.837002	2.570894	6.274958	9.631317	1.291697	3.492158	8.702579	6.147027	4.261034	3.279334	9.023241	6.707952	6.798209
61	10	1	7.016248	5.497293	3.838095	-1.782047	3.307354	3.510583	-0.448497	5.679035	4.793425	6.837002	1.956011	6.032689	9.631317	1.384016	3.436434	8.702579	6.147012	4.188303	3.279149	9.023241	6.707952	6.798209
61	10	3	7.016248	5.460905	3.838095	-3.358608	3.307354	3.540685	-0.759993	5.677583	4.793425	6.837002	1.249097	6.039911	9.631317	1.299334	2.991122	8.702579	6.146656	4.615046	3.278956	9.023241	6.707952	6.798209
61	10	2	7.016248	5.431119	3.838095	-3.840249	3.307354	3.571670	-1.153191	5.676519	4.793425	6.837002	1.041135	6.372886	9.631317	0.879467	1.571786	8.702579	6.144266	5.323121	3.278842	9.023241	6.707952	6.798209
61	10	2	7.016248	5.433422	3.838095	-2.529325	3.307354	3.577823	-0.608436	5.677838	4.793425	6.837002	3.087292	7.115192	9.631317	0.193260	0.187932	8.702579	6.046942	5.669628	3.279311	9.023241	6.707952	6.798209
62	1	100	5.538278	3.966575	6.444755	0.373117	8.559114	5.419169	-8.428446	1.863752	0.950660	1.836395	0.473342	0.055513	6.558716	0.619827	5.525514	4.443505	7.181621	-0.303485	0.066513	6.679739	8.739792	9.080778
63	1	100	3.917082	7.738529	3.475677	5.475785	-2.215744	-1.337873	6.528230	6.510928	4.990813	6.363980	6.449924	6.802823	7.135703	2.848532	1.576460	4.221847	4.566141	5.187135	5.391953	6.762119	6.827622	9.620142
64	2	99	3.033283	5.086946	5.121872	6.561562	4.503570	0.941980	3.419128	5.024730	5.907120	5.875727	6.460582	6.734985	6.816045	4.813256	6.869818	6.544868	0.217164	7.811896	4.071113	6.551141	5.699150	7.294687
64	2	1	3.033283	2.031601	5.121872	0.083683	4.503570	7.336789	-0.284122	4.003718	5.907120	5.875727	6.049941	1.318751	6.816045	1.490892	6.692636	6.544868	0.705572	1.290034	3.551392	6.551141	5.699150	7.294687
65	1	100	0.753531	0.518387	7.554605	8.532589	4.557237	1.658305	0.146616	1.281899	-0.717039	6.113290	2.154263	4.231369	6.936104	5.264821	7.642748	0.303999	6.029155	2.066782	-1.879879	4.212268	4.085388	5.946030
66	10	9	5.647525	2.150817	4.907791	1.469328	4.141082	7.838795	-1.232454	5.756214	7.097613	6.161156	3.065188	3.524763	4.565977	-0.188799	4.089285	5.880148	7.217940	-0.581097	0.783791	7.241663	2.123483	3.856213
66	10	3	5.647525	2.150817	4.907791	1.115894	4.141082	7.877015	-1.238660	5.756214	7.097613	6.161156	3.068198	3.655298	4.565977	-1.506361	3.604810	5.880148	7.217939	-0.363172	0.783791	7.241663	2.123483	3.856213
66	10	1	5.647525	2.150817	4.907791	0.008776	4.141082	7.968360	-1.439151	5.756214	7.097613	6.161156	3.068981	3.688382	4.565977	-2.314283	3.095057	5.880148	7.217939	-0.304501	0.783792	7.241663	2.123483	3.856213
66	10	2	5.647525	2.150816	4.907791	0.769770	4.141082	7.929119	-1.566499	5.756213	7.097613	6.161156	3.063530	3.129353	4.565977	0.983464	4.082682	5.880148	7.217940	-1.094496	0.783791	7.241663	2.123483	3.856213
66	10	9	5.647525	2.150817	4.907791	1.407813	4.141082	7.849937	-1.281200	5.756214	7.097613	6.161156	3.064566	3.466937	4.565977	0.113568	4.141372	5.880148	7.217940	-0.670767	0.783791	7.241663	2.123483	3.856213
66	10	4	5.647525	2.150816	4.907791	-3.223121	4.141082	8.129384	-2.212433	5.756213	7.097613	6.161156	3.064821	2.072458	4.565977	0.417238	2.746704	5.880148	7.217939	-0.853799	0.783791	7.241663	2.123483	3.856213
66	10	1	5.647525	2.150816	4.907791	-2.421546	4.141082	8.125536	-1.954414	5.756214	7.097613	6.161156	3.067046	3.457512	4.565977	-2.912307	2.297788	5.880148	7.217938	-0.300009	0.783791	7.241663	2.123483	3.856213
66	10	1	5.647525	2.150817	4.907791	0.846813	4.141082	7.902518	-1.286664	5.756214	7.097613	6.161156	3.068646	3.669171	4.565977	-1.786216	3.451027	5.880148	7.217939	-0.338769	0.783791	7.241663	2.123483	3.856213
66	10	2	5.647525	2.150816	4.907791	-0.694688	4.141082	8.019149	-1.891527	5.756213	7.097613	6.161156	3.063735	2.476946	4.565977	1.273741	3.704286	5.880148	7.217939	-1.391540	0.783791	7.241663	2.123483	3.856213
66	10	4	5.647525	2.150816	4.907791	0.833893	4.141082	7.923067	-1.544857	5.756213	7.097613	6.161156	3.063547	3.158675	4.565977	0.940440	4.097616	5.880148	7.217940	-1.065117	0.783791	7.241663	2.123483	3.856213
67	1	100	7.766591	-0.232103	5.022329	-9.300615	5.382483	5.098387	-5.939840	2.581735	4.668856	6.995640	4.446907	-0.890865	6.192021	-3.352312	-1.184178	-0.465538	1.111396	0.249754	-0.995750	4.537830	5.429973	9.005695
68	1	100	3.132648	-1.005106	6.252301	-0.217919	8.042159	8.144495	-6.390942	0.572642	-0.383259	7.551622	-0.343031	6.466356	7.006041	-0.184868	2.498201	0.078453	3.554859	4.559059	0.623317	3.815711	7.071649	6.634690
69	1	100	4.056458	2.407094	7.305838	3.375362	7.333382	4.558232	-3.571152	4.838216	6.060812	7.013458	2.429827	8.363079	5.435780	-2.256056	1.233454	7.274712	6.196157	3.961474	1.722771	5.461009	5.361619	7.279194
70	1	100	5.206462	7.287648	-0.524329	-3.420517	0.383476	-0.973341	5.892442	8.389883	4.203018	6.566903	6.723552	2.327419	3.750428	-5.365467	-2.157659	6.276503	-1.262372	-3.631230	3.713580	3.671174	6.036304	2.321826
71	1	100	8.031023	6.507636	-0.036497	-0.320292	4.525129	2.233905	0.438283	5.198552	8.291564	4.648421	-1.743896	1.148799	6.094222	-1.017601	-2.784045	8.147995	5.871684	2.185648	1.878114	6.532974	5.947276	6.964153
72	10	10	5.790890	4.660640	7.989132	0.092828	7.102937	6.894989	-3.091654	5.331004	4.426043	4.283025	-0.076833	4.587990	5.422279	1.153613	3.480265	0.816679	6.486458	9.422499	2.341063	6.498629	6.990959	9.182378
72	10	7	5.790890	4.660639	7.989132	-1.199390	7.102937	6.902789	-3.621756	5.331004	4.426043	4.283025	-0.081143	4.180100	5.422279	1.130877	2.904085	0.816679	6.486458	9.426254	2.341063	6.498629	6.990959	9.182378
72	10	8	5.790890	4.660640	7.989132	-1.026465	7.102937	6.902282	-3.507966	5.331004	4.426043	4.283025	-0.078325	4.323535	5.422279	1.070893	2.858832	0.816679	6.486458	9.426390	2.341063	6.498629	6.990959	9.182378
72	10	10	5.790890	4.660640	7.989132	-0.568883	7.102937	6.900297	-3.290510	5.331004	4.426043	4.283025	-0.074419	4.526056	5.422279	1.023000	2.956164	0.816679	6.486458	9.425628	2.341063	6.498629	6.990959	9.182378
72	10	7	5.790890	4.660640	7.989132	-0.124520	7.102937	6.897418	-3.127245	5.331004	4.426043	4.283025	-0.073700	4.625303	5.422279	1.059648	3.213236	0.816679	6.486458	9.424130	2.341063	6.498629	6.990959	9.182378
72	10	11	5.790890	4.660640	7.989132	0.114933	7.102937	6.894180	-3.126087	5.331004	4.426043	4.283025	-0.079810	4.504805	5.422279	1.222009	3.607447	0.816679	6.486458	9.421528	2.341063	6.498629	6.990959	9.182378
72	10	7	5.790890	4.660639	7.989132	-0.130399	7.102937	6.895710	-3.322196	5.331004	4.426043	4.283025	-0.085447	4.210274	5.422279	1.329310	3.654639	0.816679	6.486458	9.420398	2.341063	6.498629	6.990959	9.182378
72	10	10	5.790890	4.660640	7.989132	-0.740557	7.102937	6.901129	-3.365861	5.331004	4.426043	4.283025	-0.075569	4.463348	5.422279	1.030982	2.899741	0.816679	6.486458	9.426002	2.341063	6.498629	6.990959	9.182378
72	10	8	5.790890	4.660639	7.989132	-0.356587	7.102937	6.897508	-3.439134	5.331004	4.426043	4.283025	-0.086565	4.081918	5.422279	1.338131	3.566050	0.816679	6.486458	9.420803	2.341063	6.498629	6.990959	9.182378
72	10	9	5.790890	4.660640	7.989132	0.087413	7.102937	6.894122	-3.165348	5.331004	4.426043	4.283025	-0.081643	4.435130	5.422279	1.260619	3.656335	0.816679	6.486458	9.421024	2.341063	6.498629	6.990959	9.182378
73	1	100	2.524026	-0.094982	7.704259	3.798868	6.448883	1.726361	-0.481564	-1.218326	3.079887	9.335088	3.926468	5.648615	7.788407	5.371440	3.303891	5.989053	5.174326	5.254391	-0.798556	7.284650	6.676952	6.952669
74	1	100	5.157147	2.478709	4.243675	3.525829	-0.225138	0.092261	3.931738	5.390132	3.210530	6.616997	5.727782	1.589668	6.317463	-0.289006	-1.101235	5.273086	5.869859	0.890263	3.362179	6.871878	6.953011	7.480511
75	2	92	2.157059	-3.228427	7.519065	0.653614	7.934741	5.779884	2.456614	4.445840	1.899831	7.179134	-0.440634	5.237648	5.669450	0.930695	4.940564	4.349955	8.332618	3.796936	2.633581	6.068143	3.645103	9.189205
75	2	8	2.157059	-3.232612	7.519065	-4.324938	7.934741	6.488312	-0.906173	4.445826	1.899831	7.179134	-2.747051	0.539328	5.669450	-0.305292	1.799023	4.349955	8.332618	0.507899	2.633547	6.068143	3.645103	9.189205
76	10	2	-1.799987	0.726370	6.586516	0.349212	5.524125	2.472571	-4.883445	0.496083	1.490929	5.683581	6.549526	5.684747	8.817031	1.651561	4.735541	4.298991	0.616736	0.795931	1.088972	6.120906	8.751191	6.388843
76	10	2	-1.799987	1.457884	6.586516	1.455600	5.524125	1.749002	-2.401167	1.975544	1.490929	5.683581	6.657077	6.162140	8.817031	1.520068	6.252405	4.298991	0.600358	0.825910	1.088970	6.120906	8.751191	6.388843
76	10	2	-1.799987	1.281506	6.586516	1.255975	5.524125	1.723259	-2.900004	1.432780	1.490929	5.683581	6.563736	5.992472	8.817031	1.751412	6.198227	4.298991	0.707177	0.807611	1.088970	6.120906	8.751191	6.388843
76	10	2	-1.799987	1.357310	6.586516	1.344892	5.524125	1.694546	-2.631133	1.645023	1.490929	5.683581	6.590216	6.058636	8.817031	1.681303	6.262412	4.298991	0.688441	0.814704	1.088970	6.120906	8.751191	6.388843
76	10	1	-1.799987	1.543659	6.586516	1.538749	5.524125	2.097082	-2.669604	2.399844	1.490929	5.683581	6.766907	6.304966	8.817031	1.154606	5.878377	4.298991	0.303885	0.840478	1.088979	6.120906	8.751191	6.388843
76	10	3	-1.799987	1.340225	6.586516	1.467091	5.524125	3.038666	-4.071577	2.473149	1.490929	5.683581	6.770459	6.440758	8.817031	0.369825	4.383218	4.298991	-0.097622	0.852994	1.089029	6.120906	8.751191	6.388843
76	10	1	-1.799987	0.504482	6.586516	-0.311970	5.524125	2.904055	-5.700082	0.376389	1.490929	5.683581	6.565135	5.714086	8.817031	1.316762	3.305237	4.298991	0.545796	0.816276	1.088974	6.120906	8.751191	6.388843
76	10	1	-1.799987	1.514773	6.586516	1.511474	5.524125	1.887568	-2.439897	2.211701	1.490929	5.683581	6.718889	6.238778	8.817031	1.350637	6.122699	4.298991	0.469614	0.833915	1.088973	6.120906	8.751191	6.388843
76	10	2	-1.799987	0.358306	6.586516	-0.295040	5.524125	3.420332	-5.840504	0.509664	1.490929	5.683581	6.595978	5.950039	8.817031	0.625723	2.045159	4.298991	0.415252	0.841491	1.088978	6.120906	8.751191	6.388843
76	10	2	-1.799987	1.480949	6.586516	1.479012	5.524125	1.788936	-2.391173	2.063894	1.490929	5.683581	6.679455	6.190373	8.817031	1.463436	6.219609	4.298991	0.559554	0.828902	1.088971	6.120906	8.751191	6.388843
77	2	94	5.476059	2.211132	5.865358	-0.903077	9.031742	1.663107	6.608879	1.117348	2.364700	6.529958	3.902424	6.762828	5.793891	2.013189	5.203504	8.531237	6.210601	7.464394	4.510383	8.712054	7.535436	8.342231
77	2	6	5.476059	-3.129573	5.865358	-8.292957	9.031742	7.665986	2.153443	0.367160	2.364700	6.529958	3.813524	3.077539	5.793891	-2.007920	3.210007	8.531237	6.215849	2.810038	4.509747	8.712054	7.535436	8.342231
78	1	100	-1.656873	-0.853979	3.404040	6.752375	3.957369	1.974150	4.210727	2.291845	0.517546	7.148451	7.994330	6.830838	5.546475	2.517850	4.936905	0.127775	3.760346	7.734860	2.565451	3.940018	6.913250	7.518860
79	1	100	5.218003	0.403253	6.105732	-4.568033	3.829478	5.607371	-11.378625	4.900410	6.465853	4.783802	0.284008	1.082067	6.753513	-2.829554	1.584523	4.117405	6.783365	-2.101381	3.236635	4.800679	6.244058	5.895169
80	1	100	5.988983	5.995911	2.543357	0.130862	-0.271774	-1.727646	1.467041	6.147056	2.506289	5.337292	7.634898	4.532134	7.513482	7.800826	2.867579	7.916894	-0.409360	0.427008	7.565598	6.812655	7.272628	6.057024
81	1	100	0.219893	-5.444528	6.633564	1.101992	6.208511	5.880993	2.986807	-2.292844	-0.364947	7.450052	9.343773	3.708436	5.237314	-0.652804	0.583993	2.160117	8.552713	0.566880	-1.584440	6.302793	5.982298	3.325736
82	10	1	6.756009	6.902808	4.128204	-1.249103	3.108735	2.684153	2.571967	6.161548	7.331252	5.643397	6.655236	7.874769	5.468762	0.291596	3.402768	8.494988	5.764079	5.567123	-0.858905	6.768228	5.402488	6.369212
82	10	1	6.756009	6.904937	4.128204	-1.046011	3.108735	2.649882	2.647058	6.161685	7.331252	5.643397	6.671451	7.980357	5.468762	0.330465	3.418979	8.494988	5.752215	5.567149	-0.858899	6.768228	5.402488	6.369212
82	10	1	6.756009	6.913199	4.128204	-0.308577	3.108735	1.046132	3.792818	6.161884	7.331252	5.643397	6.674135	7.345394	5.468762	4.327599	5.006896	8.494988	5.963512	5.554488	-0.858913	6.768228	5.402488	6.369212
82	10	2	6.756009	6.904059	4.128204	-1.129561	3.108735	2.664837	2.614423	6.161629	7.331252	5.643397	6.665102	7.944605	5.468762	0.312331	3.411499	8.494988	5.756321	5.567141	-0.858902	6.768228	5.402488	6.369212
82	10	4	6.756009	6.909252	4.128204	-0.624112	3.108735	2.550728	2.852680	6.161937	7.331252	5.643397	6.695858	8.057570	5.468762	0.474761	3.482127	8.494988	5.746224	5.567162	-0.858889	6.768228	5.402488	6.369212
82	10	2	6.756009	6.895355	4.128204	-2.530869	3.108735	2.348242	2.865819	6.160686	7.331252	5.643397	6.543158	5.230162	5.468762	4.474301	4.766716	8.494988	6.058483	5.531426	-0.858960	6.768228	5.402488	6.369212
82	10	2	6.756009	6.908219	4.128204	-0.728599	3.108735	2.579611	2.795169	6.161880	7.331252	5.643397	6.691041	8.049207	5.468762	0.429694	3.461495	8.494988	5.745618	5.567162	-0.858891	6.768228	5.402488	6.369212
82	10	2	6.756009	6.906155	4.128204	-0.929672	3.108735	2.626801	2.696795	6.161760	7.331252	5.643397	6.679487	8.015776	5.468762	0.360933	3.431655	8.494988	5.748211	5.567156	-0.858896	6.768228	5.402488	6.369212
82	10	1	6.756009	6.896751	4.128204	-1.865278	3.108735	2.754552	2.419767	6.161124	7.331252	5.643397	6.594019	7.114313	5.468762	0.363978	3.389663	8.494988	5.841574	5.566582	-0.858927	6.768228	5.402488	6.369212
82	10	1	6.756009	6.893105	4.128204	-2.563447	3.108735	2.510134	2.670265	6.160657	7.331252	5.643397	6.531679	5.492158	5.468762	3.944364	4.557062	8.494988	6.033876	5.546825	-0.858957	6.768228	5.402488	6.369212
83	1	100	6.020466	5.350611	0.846356	-1.509383	-0.762016	-0.501040	-1.115483	4.051211	-2.316031	6.307107	1.368939	5.509737	3.698520	2.305138	-1.600485	5.303331	7.324254	5.015374	-2.802880	7.212415	4.500804	8.270393
84	1	100	2.448658	-7.033767	6.025441	-0.285822	6.867901	6.862325	2.181979	1.289974	-0.019494	7.146270	7.100165	0.066958	6.489281	-2.779364	1.941347	4.635279	3.121567	-3.487233	4.232711	6.589639	4.728434	5.270691
85	1	100	4.813113	1.532405	5.063190	-3.884120	6.070138	6.965435	-10.956038	6.906136	6.443521	0.919230	2.879075	-3.756755	5.847631	-1.524159	-0.821165	6.780937	2.965119	2.052713	5.748677	7.291365	7.085887	9.348170
86	1	100	4.077908	-5.523714	7.446257	4.644074	6.523250	5.075854	1.567208	0.038035	2.195221	6.340201	8.876958	7.492078	6.629041	0.022587	9.224504	6.148641	1.777233	0.964580	-1.003774	5.460723	7.808914	7.524947
87	1	100	5.352213	6.878188	3.252937	2.673315	4.117152	-0.667644	5.098469	6.979297	3.494352	6.394132	6.441598	2.254568	6.641168	1.016268	5.687493	6.229049	4.799100	-0.010552	6.796324	7.939216	9.109171	4.745316
88	1	100	4.950883	3.738250	4.104477	-2.774588	0.456088	3.980341	-4.631711	4.262424	5.222734	6.758431	-1.240041	1.112012	8.963524	1.221585	-0.328294	7.274846	7.090402	-1.414639	5.433629	3.426764	8.564422	7.431920
89	2	95	0.444015	1.655506	5.609826	6.901972	2.227057	1.344710	0.552627	2.259103	2.678200	7.467452	0.948104	6.942457	7.075482	2.418394	2.441737	6.426285	8.061173	3.605039	1.112144	6.638408	8.775832	9.239035
89	2	5	0.444015	-2.502807	5.609826	1.011153	2.227057	4.157935	-0.891050	1.973956	2.678200	7.467452	0.883025	2.211587	7.075482	-1.105845	0.755550	6.426285	8.061173	-1.671325	0.931845	6.638408	8.775832	9.239035
90	1	100	4.767827	-3.191070	6.227258	-2.857431	5.812187	6.626475	0.668618	2.872394	4.052506	7.511512	3.392688	2.680892	1.876391	-0.817123	4.691401	6.213522	7.569362	-4.529746	5.060910	7.698559	8.229495	4.892460
91	2	63	5.714800	0.487002	4.015286	4.061225	4.202662	4.529737	-1.435751	5.204594	4.919283	5.813672	-0.147723	2.340244	7.134587	3.100766	3.913517	2.579805	5.361804	4.318184	3.682180	2.834554	5.343205	8.514101
91	2	37	5.714800	-0.031944	4.015286	0.291612	4.202662	5.806782	-3.746378	4.813719	4.919283	5.813672	-0.148015	0.843674	7.134587	-0.833708	0.506954	2.579805	5.361804	3.372842	3.645351	2.834554	5.343205	8.514101
92	10	1	0.059554	-6.146160	8.992747	-0.733141	6.867759	6.589542	-3.522951	0.483174	-1.042816	6.218335	1.480478	5.979227	6.424771	-1.649074	-0.370128	1.312910	8.679760	4.607079	5.240192	6.045135	6.827807	6.090760
92	10	13	0.059554	-6.193839	8.992747	-4.312010	6.867759	6.813799	-5.184772	0.483174	-1.042816	6.218335	1.480460	1.695588	6.424771	-4.293558	-0.807202	1.312910	8.679760	2.067624	5.240192	6.045135	6.827807	6.090760
92	10	1	0.059554	-6.143573	8.992747	1.390426	6.867759	6.328452	-3.143647	0.483174	-1.042816	6.218335	1.480474	5.954165	6.424771	0.424343	5.258329	1.312910	8.679760	4.345960	5.240192	6.045135	6.827807	6.090760
92	10	9	0.059554	-6.127287	8.992747	1.685851	6.867759	6.463726	-3.030234	0.483174	-1.042816	6.218335	1.480478	6.709613	6.424771	-1.651313	1.903689	1.312910	8.679760	4.631259	5.240192	6.045135	6.827807	6.090760
92	10	12	0.059554	-6.131080	8.992747	1.121851	6.867759	6.509931	-3.032642	0.483174	-1.042816	6.218335	1.480479	6.731781	6.424771	-1.777118	1.053598	1.312910	8.679760	4.649229	5.240192	6.045135	6.827807	6.090760
92	10	2	0.059554	-6.135221	8.992747	0.598242	6.867759	6.542060	-3.061830	0.483174	-1.042816	6.218335	1.480480	6.702776	6.424771	-1.834280	0.445814	1.312910	8.679760	4.657343	5.240192	6.045135	6.827807	6.090760
92	10	5	0.059554	-6.138114	8.992747	0.251624	6.867759	6.559176	-3.119767	0.483174	-1.042816	6.218335	1.480480	6.626630	6.424771	-1.850405	0.132138	1.312910	8.679760	4.657607	5.240192	6.045135	6.827807	6.090760
92	10	3	0.059554	-6.151544	8.992747	-1.051890	6.867759	6.517783	-3.438589	0.483174	-1.042816	6.218335	1.480475	4.888979	6.424771	0.297056	3.114012	1.312910	8.679760	4.398101	5.240192	6.045135	6.827807	6.090760
92	10	4	0.059554	-6.133900	8.992747	0.760018	6.867759	6.532981	-3.047445	0.483174	-1.042816	6.218335	1.480480	6.719722	6.424771	-1.820920	0.616763	1.312910	8.679760	4.655665	5.240192	6.045135	6.827807	6.090760
92	10	3	0.059554	-6.136336	8.992747	0.463795	6.867759	6.549068	-3.079323	0.483174	-1.042816	6.218335	1.480480	6.680696	6.424771	-1.842639	0.315575	1.312910	8.679760	4.658056	5.240192	6.045135	6.827807	6.090760
93	1	100	6.185821	6.997567	6.083140	-11.263494	0.981289	2.362742	0.934833	5.608361	3.687131	6.053039	2.880415	0.890331	5.405426	-4.545198	-3.122612	2.138450	3.367737	1.627916	3.561341	4.594565	8.638409	6.252007
94	1	100	6.405346	-0.172708	2.792611	-11.302708	4.851434	6.870161	-3.006374	1.185471	2.952113	6.638752	-1.409202	4.033615	6.994325	-1.271591	0.422099	4.808451	6.015683	-1.095938	-3.786694	6.591399	4.527955	6.500618
95	1	100	7.790767	1.690808	2.718703	-3.259797	-0.808337	-3.567854	-7.226767	0.001502	5.201780	4.765852	1.081676	2.471803	5.876483	6.773113	-0.637865	5.446727	6.256736	4.757500	-0.023665	6.538756	7.133797	6.753789
96	1	100	-3.449944	-1.120573	5.239186	-0.932832	7.692370	6.541601	-1.005288	1.649806	-3.845360	7.129143	0.430511	2.252431	5.702624	-6.744366	3.672105	1.116623	7.942274	-4.828476	-0.642713	3.406601	8.714231	6.305434
97	1	100	1.503897	-0.773492	7.691661	1.450871	6.432597	8.906314	1.140168	1.209013	1.837922	3.731355	4.783157	7.140659	0.711122	-10.731325	2.881615	5.042946	3.926009	3.485713	-2.236342	7.616002	5.018104	6.086303
98	10	1	1.588156	-1.544109	7.008757	2.648669	7.118896	5.998972	-3.433528	2.735510	0.771056	6.389996	-0.643402	5.276660	5.248777	2.542352	4.565240	0.567635	6.909054	7.355766	-5.452945	5.723137	4.767139	6.117210
98	10	3	1.588156	-1.998444	7.008757	0.465955	7.118896	7.210554	-4.119030	2.614131	0.771056	6.389996	-0.643355	5.208118	5.248777	0.151531	2.875065	0.567635	6.909051	7.770426	-5.469624	5.723137	4.767139	6.117210
98	10	3	1.588156	-1.979463	7.008757	1.530170	7.118896	7.165336	-4.025321	2.651841	0.771056	6.389996	-0.643305	5.803445	5.248777	0.136085	3.222599	0.567635	6.909049	7.794075	-5.400840	5.723137	4.767139	6.117210
98	10	2	1.588156	-1.970279	7.008757	-0.971292	7.118896	6.892434	-4.089996	2.604124	0.771056	6.389996	-0.643397	3.242810	5.248777	1.983073	2.710284	0.567635	6.909054	7.494714	-5.493628	5.723137	4.767139	6.117210
98	10	2	1.588156	-1.955563	7.008757	-0.931863	7.118896	6.804210	-4.057778	2.606752	0.771056	6.389996	-0.643399	3.145583	5.248777	2.244505	2.921410	0.567635	6.909054	7.465520	-5.493274	5.723137	4.767139	6.117210
98	10	2	1.588156	-2.002777	7.008757	-0.197990	7.118896	7.208596	-4.149173	2.604077	0.771056	6.389996	-0.643376	4.519512	5.248777	0.334854	2.660080	0.567635	6.909053	7.709274	-5.485581	5.723137	4.767139	6.117210
98	10	4	1.588156	-2.002037	7.008757	-0.487087	7.118896	7.184516	-4.154428	2.601595	0.771056	6.389996	-0.643384	4.135939	5.248777	0.586993	2.567060	0.567635	6.909053	7.661189	-5.489755	5.723137	4.767139	6.117210
98	10	1	1.588156	-1.934816	7.008757	2.459713	7.118896	7.073762	-3.853377	2.747244	0.771056	6.389996	-0.643229	5.988760	5.248777	0.205404	3.562011	0.567635	6.909045	7.779496	-5.185461	5.723137	4.767139	6.117210
98	10	3	1.588156	-0.871317	7.008757	3.746951	7.118896	5.751046	-2.670825	3.515042	0.771056	6.389996	-0.643259	5.969560	5.248777	1.712673	4.818647	0.567635	6.909053	7.500918	-4.650876	5.723137	4.767139	6.117210
98	10	1	1.588156	-2.002743	7.008757	-0.346646	7.118896	7.199725	-4.152811	2.602653	0.771056	6.389996	-0.643380	4.328764	5.248777	0.441090	2.611734	0.567635	6.909053	7.686714	-5.487890	5.723137	4.767139	6.117210
99	10	2	3.439058	3.752372	6.241594	1.161828	7.319254	3.010334	3.465052	5.019176	1.742787	8.445822	6.543845	6.887487	6.084971	1.745760	6.383134	6.893640	4.556016	5.013563	3.258839	8.597927	6.601797	6.117011
99	10	2	3.439058	2.982808	6.241594	0.190183	7.319254	4.166538	2.342193	5.133980	1.742787	8.445822	6.211754	6.941139	6.084971	0.940717	5.339459	6.893640	3.988110	5.041681	3.812807	8.597927	6.601797	6.117011
99	10	2	3.439058	3.351923	6.241594	0.690900	7.319254	3.923497	2.752295	5.243816	1.742787	8.445822	6.504553	6.933680	6.084971	1.249842	5.899756	6.893640	4.210298	5.038212	3.767273	8.597927	6.601797	6.117011
99	10	5	3.439058	3.772568	6.241594	1.186164	7.319254	2.470713	3.485450	4.803122	1.742787	8.445822	6.468516	6.845177	6.084971	1.937702	6.455300	6.893640	4.687057	4.986279	2.940562	8.597927	6.601797	6.117011
99	10	1	3.439058	3.022549	6.241594	0.246143	7.319254	4.148620	2.379436	5.154108	1.742787	8.445822	6.254619	6.940893	6.084971	0.973830	5.409266	6.893640	4.012128	5.041472	3.818115	8.597927	6.601797	6.117011
99	10	5	3.439058	2.864692	6.241594	0.016487	7.319254	4.211942	2.237796	5.062130	1.742787	8.445822	6.067645	6.940767	6.084971	0.840269	5.113944	6.893640	3.914846	5.042169	3.781980	8.597927	6.601797	6.117011
99	10	1	3.439058	2.280338	6.241594	-2.718606	7.319254	4.322613	0.946326	4.123437	1.742787	8.445822	4.100156	4.956365	6.084971	0.149368	3.095175	6.893640	3.687479	4.963235	2.856316	8.597927	6.601797	6.117011
99	10	1	3.439058	2.601446	6.241594	-0.498890	7.319254	4.280571	2.004899	4.819772	1.742787	8.445822	5.638146	6.919016	6.084971	0.592259	4.475793	6.893640	3.734851	5.042745	3.606992	8.597927	6.601797	6.117011
99	10	2	3.439058	2.804914	6.241594	-0.078646	7.319254	4.231046	2.187291	5.018267	1.742787	8.445822	5.984748	6.939621	6.084971	0.787661	4.987853	6.893640	3.876343	5.042354	3.756844	8.597927	6.601797	6.117011
99	10	1	3.439058	2.346710	6.241594	-1.848644	7.319254	4.316890	1.435381	4.358749	1.742787	8.445822	4.727801	6.024851	6.084971	0.260202	3.493012	6.893640	3.559314	5.038757	3.133602	8.597927	6.601797	6.117011
